bez_id,bez_name,pgr_id,pgr_name,plr_id,plr_name,total,under_6,6-15,15-18,18-27,27-45,45-55,55-65,65_or_more,female,foreigner
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020601,Schnellerstraße,8318.0,593.0,552.0,142.0,1160.0,2957.0,945.0,686.0,1283.0,3971.0,1409.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020602,Oberspree,3543.0,159.0,236.0,69.0,208.0,723.0,536.0,515.0,1097.0,1820.0,97.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020701,Adlershof West,2279.0,175.0,67.0,12.0,645.0,888.0,176.0,130.0,186.0,1064.0,765.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020702,Adlershof Ost,16446.0,983.0,1088.0,327.0,1556.0,4907.0,2313.0,1929.0,3343.0,8298.0,1571.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020801,Spindlersfeld,2920.0,224.0,174.0,27.0,213.0,899.0,440.0,410.0,533.0,1498.0,146.0
9,Treptow-Köpenick,902,Treptow-Köpenick 2,9020802,Köllnische Vorstadt,7861.0,601.0,718.0,215.0,708.0,2419.0,1005.0,851.0,1344.0,3925.0,921.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9030901,Dorf Altglienicke,13241.0,857.0,1169.0,343.0,909.0,2999.0,2430.0,1977.0,2557.0,6647.0,885.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9030902,Wohngebiet II,5745.0,409.0,532.0,183.0,550.0,1372.0,909.0,864.0,926.0,2981.0,345.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9030903,Kölner Viertel,8036.0,597.0,860.0,251.0,731.0,2077.0,1417.0,985.0,1118.0,3985.0,617.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9031001,Bohnsdorf,12851.0,713.0,1019.0,313.0,904.0,2703.0,2302.0,2006.0,2891.0,6486.0,909.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9031101,Grünau,6317.0,345.0,381.0,110.0,396.0,1540.0,1019.0,823.0,1703.0,3236.0,528.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9031201,Karolinenhof,1822.0,73.0,146.0,54.0,69.0,334.0,298.0,297.0,551.0,922.0,68.0
9,Treptow-Köpenick,903,Treptow-Köpenick 3,9031202,Schmöckwitz/Rauchfangswerder,2538.0,159.0,174.0,69.0,159.0,493.0,494.0,394.0,596.0,1293.0,121.0
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041301,Kietzer Feld/Nachtheide,14556.0,597.0,863.0,250.0,847.0,2748.0,2065.0,2290.0,4896.0,7468.0,796.0
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041302,Wendenschloß,1891.0,97.0,157.0,45.0,83.0,377.0,307.0,319.0,506.0,972.0,90.0
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041401,Allende I,4720.0,181.0,250.0,101.0,225.0,806.0,504.0,519.0,2134.0,2589.0,150.0
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041402,Siedlung Kämmereiheide,1498.0,99.0,117.0,33.0,75.0,348.0,224.0,233.0,369.0,772.0,63.0
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041403,Allende II,,,,,,,,,,,
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041501,Altstadt Kietz,7646.0,574.0,692.0,197.0,660.0,2398.0,1035.0,934.0,1156.0,3899.0,814.0
9,Treptow-Köpenick,904,Treptow-Köpenick 4,9041601,Müggelheim,6691.0,303.0,508.0,156.0,346.0,1207.0,1301.0,1183.0,1687.0,3320.0,180.0
9,Treptow-Köpenick,905,Treptow-Köpenick 5,9051701,Hirschgarten,3716.0,207.0,210.0,54.0,227.0,844.0,517.0,459.0,1198.0,1935.0,212.0
9,Treptow-Köpenick,905,Treptow-Köpenick 5,9051702,Bölschestraße,14823.0,803.0,1141.0,356.0,675.0,3090.0,2399.0,1857.0,4502.0,8062.0,511.0
9,Treptow-Köpenick,905,Treptow-Köpenick 5,9051801,Rahnsdorf/Hessenwinkel,9499.0,487.0,776.0,226.0,499.0,1694.0,1677.0,1592.0,2548.0,4746.0,517.0
9,Treptow-Köpenick,905,Treptow-Köpenick 5,9051901,Dammvorstadt,11002.0,711.0,634.0,218.0,873.0,3441.0,1465.0,1301.0,2359.0,5725.0,650.0
9,Treptow-Köpenick,905,Treptow-Köpenick 5,9052001,Köpenick Nord,12826.0,597.0,781.0,275.0,804.0,2693.0,1855.0,1812.0,4009.0,6805.0,462.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010101,Marzahn West,5706.0,425.0,536.0,146.0,469.0,1652.0,800.0,995.0,683.0,2883.0,762.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010102,Havemannstraße,18425.0,1367.0,1941.0,547.0,1768.0,4948.0,2263.0,3176.0,2415.0,9077.0,2179.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010203,Gewerbegebiet Bitterfelder Straße,1590.0,131.0,164.0,48.0,376.0,578.0,169.0,118.0,6.0,442.0,1070.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010204,Wuhletalstraße,10675.0,817.0,1010.0,290.0,818.0,2891.0,1069.0,1833.0,1947.0,5457.0,1057.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010205,Marzahn Ost,8167.0,529.0,716.0,186.0,714.0,2378.0,962.0,1440.0,1242.0,4042.0,633.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010206,Ringkolonnaden,17609.0,1027.0,1329.0,360.0,1550.0,4478.0,1760.0,2945.0,4160.0,8706.0,2564.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010207,Marzahner Promenade,10759.0,614.0,891.0,258.0,834.0,2549.0,1070.0,1797.0,2746.0,5483.0,1111.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010308,Marzahner Chaussee,2270.0,154.0,144.0,53.0,186.0,628.0,328.0,314.0,463.0,1040.0,431.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010309,Springpfuhl,14391.0,696.0,972.0,285.0,1025.0,3512.0,1471.0,2165.0,4265.0,7466.0,1213.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010310,Alt-Marzahn,18267.0,1028.0,1343.0,409.0,1375.0,4315.0,1960.0,2955.0,4882.0,9158.0,1886.0
10,Marzahn-Hellersdorf,1001,Marzahn,10010311,Landsberger Tor,3266.0,244.0,219.0,75.0,166.0,830.0,423.0,424.0,885.0,1810.0,143.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020412,Alte Hellersdorfer Straße,6810.0,720.0,900.0,231.0,707.0,1911.0,862.0,861.0,618.0,3477.0,986.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020413,Gut Hellersdorf,15797.0,1214.0,1290.0,339.0,1547.0,4607.0,2162.0,2475.0,2163.0,8081.0,1909.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020414,Helle Mitte,1680.0,92.0,169.0,57.0,191.0,529.0,204.0,193.0,245.0,875.0,238.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020415,Hellersdorfer Promenade,5694.0,506.0,610.0,170.0,587.0,1670.0,752.0,786.0,613.0,2859.0,1136.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020416,Böhlener Straße,5587.0,477.0,595.0,137.0,652.0,1826.0,768.0,675.0,457.0,2688.0,948.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020517,Adele-Sandrock-Straße,9181.0,559.0,670.0,144.0,718.0,2323.0,1567.0,1657.0,1543.0,4727.0,731.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020518,Schleipfuhl,5214.0,458.0,541.0,166.0,480.0,1531.0,810.0,711.0,517.0,2660.0,540.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020519,Boulevard Kastanienallee,6180.0,625.0,811.0,177.0,668.0,1895.0,735.0,696.0,573.0,2986.0,1284.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020620,Kaulsdorf Nord II,3376.0,212.0,185.0,49.0,319.0,1057.0,463.0,624.0,467.0,1708.0,253.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020621,Gelbes Viertel,6224.0,597.0,602.0,163.0,671.0,1953.0,824.0,802.0,612.0,3135.0,632.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020622,Kaulsdorf Nord I,8668.0,463.0,568.0,175.0,503.0,2294.0,947.0,1511.0,2207.0,4626.0,509.0
10,Marzahn-Hellersdorf,1002,Hellersdorf,10020623,Rotes Viertel,6538.0,325.0,435.0,114.0,341.0,1398.0,938.0,1413.0,1574.0,3428.0,275.0
10,Marzahn-Hellersdorf,1003,Biesdorf,10030724,Oberfeldstraße,7782.0,290.0,463.0,123.0,802.0,1484.0,1174.0,1401.0,2045.0,3943.0,827.0
10,Marzahn-Hellersdorf,1003,Biesdorf,10030725,Buckower Ring,6250.0,327.0,406.0,159.0,505.0,1554.0,800.0,1094.0,1405.0,3112.0,716.0
10,Marzahn-Hellersdorf,1003,Biesdorf,10030726,Alt-Biesdorf,3299.0,253.0,263.0,69.0,201.0,711.0,521.0,483.0,798.0,1694.0,364.0
10,Marzahn-Hellersdorf,1003,Biesdorf,10030727,Biesdorf Süd,9425.0,468.0,803.0,207.0,488.0,1764.0,1836.0,1786.0,2073.0,4763.0,336.0
10,Marzahn-Hellersdorf,1004,Kaulsdorf/Mahlsdorf,10040828,Kaulsdorf Nord,7787.0,406.0,622.0,210.0,460.0,1678.0,1433.0,1532.0,1446.0,3956.0,281.0
10,Marzahn-Hellersdorf,1004,Kaulsdorf/Mahlsdorf,10040829,Alt-Kaulsdorf,3846.0,213.0,283.0,105.0,257.0,811.0,723.0,606.0,848.0,1937.0,214.0
10,Marzahn-Hellersdorf,1004,Kaulsdorf/Mahlsdorf,10040830,Kaulsdorf Süd,7624.0,392.0,601.0,193.0,394.0,1412.0,1376.0,1473.0,1783.0,3843.0,182.0
10,Marzahn-Hellersdorf,1004,Kaulsdorf/Mahlsdorf,10040931,Mahlsdorf Nord,9565.0,508.0,720.0,209.0,525.0,1971.0,1814.0,1877.0,1941.0,4790.0,303.0
10,Marzahn-Hellersdorf,1004,Kaulsdorf/Mahlsdorf,10040932,Alt-Mahlsdorf,4046.0,209.0,254.0,129.0,223.0,901.0,678.0,765.0,887.0,1992.0,182.0
10,Marzahn-Hellersdorf,1004,Kaulsdorf/Mahlsdorf,10040933,Mahlsdorf Süd,14986.0,788.0,1218.0,360.0,815.0,2851.0,2879.0,2813.0,3262.0,7520.0,362.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010101,Dorf Malchow,603.0,36.0,48.0,9.0,39.0,146.0,118.0,108.0,99.0,235.0,33.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010102,Dorf Wartenberg,2560.0,90.0,242.0,58.0,109.0,498.0,517.0,611.0,435.0,1277.0,45.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010103,Dorf Falkenberg,1557.0,101.0,152.0,37.0,136.0,373.0,315.0,279.0,164.0,720.0,297.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010204,Falkenberg Ost,8975.0,741.0,888.0,244.0,731.0,2474.0,1279.0,1462.0,1156.0,4561.0,1416.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010205,Falkenberg West,6679.0,421.0,588.0,172.0,560.0,1848.0,916.0,1224.0,950.0,3344.0,859.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010206,Wartenberg Süd,6064.0,349.0,524.0,155.0,494.0,1416.0,836.0,1195.0,1095.0,3166.0,765.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010207,Wartenberg Nord,7474.0,597.0,659.0,174.0,690.0,2143.0,920.0,1135.0,1156.0,3869.0,1137.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010308,Zingster Straße Ost,11789.0,780.0,1002.0,250.0,877.0,2766.0,1371.0,2449.0,2294.0,5995.0,1754.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010309,Zingster Straße West,9740.0,674.0,922.0,275.0,846.0,2499.0,1323.0,1674.0,1527.0,4841.0,1461.0
11,Lichtenberg,1101,Hohenschönhausen Nord,11010310,Mühlengrund,5338.0,257.0,339.0,88.0,357.0,1292.0,566.0,1225.0,1214.0,2687.0,310.0
11,Lichtenberg,1102,Hohenschönhausen Süd,11020411,Malchower Weg,9414.0,813.0,798.0,199.0,890.0,2331.0,1262.0,1381.0,1740.0,4685.0,1713.0
11,Lichtenberg,1102,Hohenschönhausen Süd,11020412,Hauptstraße,6823.0,389.0,542.0,162.0,588.0,1761.0,779.0,957.0,1645.0,3492.0,837.0
11,Lichtenberg,1102,Hohenschönhausen Süd,11020513,Orankesee,3958.0,275.0,471.0,117.0,240.0,935.0,576.0,517.0,827.0,2037.0,622.0
11,Lichtenberg,1102,Hohenschönhausen Süd,11020514,Große-Leege-Straße,9444.0,711.0,632.0,178.0,887.0,3224.0,1382.0,974.0,1456.0,4768.0,1584.0
11,Lichtenberg,1102,Hohenschönhausen Süd,11020515,Landsberger Allee,14669.0,909.0,1106.0,379.0,1250.0,3811.0,1772.0,1787.0,3655.0,7577.0,1956.0
11,Lichtenberg,1102,Hohenschönhausen Süd,11020516,Weiße Taube,3843.0,233.0,249.0,82.0,220.0,1062.0,579.0,647.0,771.0,1946.0,218.0
11,Lichtenberg,1103,Lichtenberg Nord,11030617,Hohenschönhausener Straße,6252.0,343.0,420.0,99.0,668.0,1655.0,643.0,566.0,1858.0,3160.0,1333.0
11,Lichtenberg,1103,Lichtenberg Nord,11030618,Fennpfuhl West,16233.0,817.0,915.0,293.0,1682.0,4325.0,1802.0,1763.0,4636.0,8339.0,2343.0
11,Lichtenberg,1103,Lichtenberg Nord,11030619,Fennpfuhl Ost,10855.0,636.0,733.0,197.0,1074.0,3009.0,1269.0,1118.0,2819.0,5526.0,1870.0
11,Lichtenberg,1103,Lichtenberg Nord,11030720,Herzbergstraße,5456.0,247.0,229.0,54.0,1302.0,1965.0,638.0,476.0,545.0,2140.0,3016.0
11,Lichtenberg,1103,Lichtenberg Nord,11030721,Rüdigerstraße,24712.0,1743.0,1566.0,446.0,2485.0,9565.0,2957.0,2397.0,3553.0,12164.0,4228.0
11,Lichtenberg,1103,Lichtenberg Nord,11030824,Frankfurter Allee Süd,10063.0,516.0,694.0,219.0,1304.0,2750.0,1204.0,1101.0,2275.0,5039.0,2021.0
11,Lichtenberg,1104,Lichtenberg Mitte,11040925,Victoriastadt,4138.0,414.0,366.0,72.0,385.0,1978.0,580.0,239.0,104.0,1980.0,571.0
11,Lichtenberg,1104,Lichtenberg Mitte,11040926,Weitlingstraße,28454.0,1927.0,1672.0,392.0,2758.0,11637.0,3280.0,2776.0,4012.0,14112.0,3655.0
11,Lichtenberg,1104,Lichtenberg Mitte,11041022,Rosenfelder Ring,5532.0,238.0,265.0,87.0,755.0,1669.0,599.0,567.0,1352.0,2628.0,1270.0
11,Lichtenberg,1104,Lichtenberg Mitte,11041023,Gensinger Straße,6544.0,467.0,545.0,136.0,706.0,2005.0,686.0,711.0,1288.0,3337.0,1121.0
11,Lichtenberg,1104,Lichtenberg Mitte,11041027,Tierpark,2973.0,211.0,191.0,77.0,299.0,839.0,309.0,405.0,642.0,1470.0,466.0
11,Lichtenberg,1104,Lichtenberg Mitte,11041128,Sewanstraße,25140.0,1182.0,1447.0,427.0,2249.0,5965.0,2743.0,2823.0,8304.0,13391.0,3106.0
11,Lichtenberg,1105,Lichtenberg Süd,11051229,Rummelsburg,3766.0,404.0,432.0,78.0,214.0,1313.0,548.0,355.0,422.0,1864.0,353.0
11,Lichtenberg,1105,Lichtenberg Süd,11051330,Karlshorst West,9513.0,748.0,666.0,171.0,1156.0,3251.0,1297.0,974.0,1250.0,4785.0,1196.0
11,Lichtenberg,1105,Lichtenberg Süd,11051331,Karlshorst Nord,10788.0,790.0,936.0,255.0,745.0,2908.0,1642.0,1375.0,2137.0,5589.0,948.0
11,Lichtenberg,1105,Lichtenberg Süd,11051332,Karlshorst Süd,6897.0,609.0,903.0,197.0,425.0,1902.0,1177.0,735.0,949.0,3532.0,367.0
12,Reinickendorf,1210,Reinickendorf Ost,12103115,Breitkopfbecken,7638.0,440.0,484.0,170.0,934.0,2051.0,1119.0,993.0,1447.0,3842.0,1776.0
12,Reinickendorf,1210,Reinickendorf Ost,12103116,Hausotterplatz,9603.0,665.0,806.0,261.0,1207.0,2743.0,1414.0,1119.0,1388.0,4748.0,2491.0
12,Reinickendorf,1210,Reinickendorf Ost,12103117,Letteplatz,10864.0,705.0,894.0,267.0,1423.0,3235.0,1491.0,1253.0,1596.0,5277.0,3366.0
12,Reinickendorf,1210,Reinickendorf Ost,12103218,Teichstraße,13694.0,825.0,1005.0,298.0,1817.0,3423.0,1960.0,1651.0,2715.0,6927.0,3183.0
12,Reinickendorf,1210,Reinickendorf Ost,12103219,Schäfersee,8817.0,516.0,600.0,160.0,1031.0,2332.0,1117.0,1062.0,1999.0,4580.0,2027.0
12,Reinickendorf,1210,Reinickendorf Ost,12103220,Humboldtstraße,4638.0,224.0,230.0,92.0,454.0,1137.0,741.0,664.0,1096.0,2387.0,653.0
12,Reinickendorf,1221,Tegel,12214125,Waldidyll/Flughafensee,7439.0,373.0,495.0,190.0,676.0,1813.0,1221.0,1030.0,1641.0,3353.0,1151.0
12,Reinickendorf,1221,Tegel,12214126,Tegel Süd,8026.0,475.0,604.0,197.0,823.0,1947.0,1151.0,1035.0,1794.0,4130.0,1532.0
12,Reinickendorf,1221,Tegel,12214421,Reinickes Hof,2716.0,180.0,204.0,38.0,269.0,766.0,411.0,342.0,506.0,1377.0,574.0
12,Reinickendorf,1221,Tegel,12214422,Klixstraße,8238.0,605.0,847.0,256.0,1047.0,2163.0,1100.0,871.0,1349.0,4116.0,2641.0
12,Reinickendorf,1221,Tegel,12214423,Mellerbogen,5657.0,282.0,343.0,118.0,567.0,1266.0,776.0,765.0,1540.0,2892.0,1075.0
12,Reinickendorf,1221,Tegel,12214424,Scharnweberstraße,10828.0,732.0,905.0,254.0,1332.0,2988.0,1529.0,1356.0,1732.0,5350.0,3308.0
12,Reinickendorf,1221,Tegel,12214527,Alt-Tegel,10829.0,495.0,503.0,209.0,915.0,2338.0,1560.0,1381.0,3428.0,5848.0,1201.0
12,Reinickendorf,1221,Tegel,12214528,Tegeler Forst,263.0,6.0,12.0,26.0,86.0,73.0,21.0,18.0,21.0,122.0,56.0
12,Reinickendorf,1222,Heiligensee/Konradshöhe,12224229,Konradshöhe/Tegelort,6040.0,281.0,463.0,211.0,389.0,866.0,1016.0,935.0,1879.0,3091.0,300.0
12,Reinickendorf,1222,Heiligensee/Konradshöhe,12224230,Heiligensee,17951.0,909.0,1420.0,563.0,1175.0,2839.0,3017.0,2993.0,5035.0,9175.0,871.0
12,Reinickendorf,1223,Frohnau/Hermsdorf,12231101,Hermsdorf,16603.0,794.0,1325.0,464.0,1214.0,2578.0,2677.0,2486.0,5065.0,8628.0,1024.0
12,Reinickendorf,1223,Frohnau/Hermsdorf,12231102,Frohnau,16874.0,834.0,1545.0,557.0,1171.0,2376.0,2800.0,2399.0,5192.0,8760.0,854.0
12,Reinickendorf,1230,Waidmannslust,12301203,Wittenau Süd,15054.0,840.0,1011.0,371.0,1548.0,3132.0,2192.0,1940.0,4020.0,7456.0,2780.0
12,Reinickendorf,1230,Waidmannslust,12301204,Wittenau Nord,6246.0,307.0,441.0,182.0,605.0,1020.0,1055.0,971.0,1665.0,3239.0,638.0
12,Reinickendorf,1230,Waidmannslust,12301205,Waidmannslust,4958.0,250.0,360.0,169.0,427.0,946.0,806.0,707.0,1293.0,2566.0,388.0
12,Reinickendorf,1230,Waidmannslust,12301206,Lübars,5135.0,228.0,485.0,161.0,364.0,883.0,877.0,837.0,1300.0,2604.0,269.0
12,Reinickendorf,1230,Waidmannslust,12302107,Schorfheidestraße,3063.0,145.0,229.0,87.0,353.0,516.0,463.0,439.0,831.0,1571.0,495.0
12,Reinickendorf,1230,Waidmannslust,12302108,Märkisches Zentrum,14499.0,1061.0,1597.0,538.0,1465.0,2954.0,1776.0,1534.0,3574.0,7623.0,2789.0
12,Reinickendorf,1230,Waidmannslust,12302109,Treuenbrietzener Straße,11653.0,1012.0,1449.0,423.0,1211.0,2731.0,1374.0,1180.0,2273.0,5994.0,2922.0
12,Reinickendorf,1230,Waidmannslust,12302110,Dannenwalder Weg,10539.0,886.0,1410.0,454.0,1175.0,2443.0,1308.0,1100.0,1763.0,5416.0,2908.0
12,Reinickendorf,1230,Waidmannslust,12302211,Lübarser Straße,3315.0,104.0,164.0,72.0,290.0,565.0,530.0,524.0,1066.0,1671.0,358.0
12,Reinickendorf,1230,Waidmannslust,12302212,Rollbergesiedlung,5975.0,518.0,771.0,236.0,668.0,1364.0,761.0,594.0,1063.0,2997.0,1688.0
12,Reinickendorf,1230,Waidmannslust,12304313,Borsigwalde,6711.0,344.0,429.0,120.0,698.0,1643.0,1110.0,934.0,1433.0,3334.0,944.0
12,Reinickendorf,1230,Waidmannslust,12304314,Ziekowstraße/Freie Scholle,9731.0,436.0,562.0,201.0,842.0,1932.0,1592.0,1359.0,2807.0,5194.0,625.0
